[2023-07-05 14:02:18,160] INFO in worker_service: Link https://poverka-siz.ru exception - (ConnectionKey(host='poverka-siz.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), ConnectionRefusedError(22, 'Удаленный компьютер отклонил это сетевое подключение', None, 1225, None))
[2023-07-05 14:02:18,160] INFO in worker_service: Link https://postelnoe-3d.ru exception - (ConnectionKey(host='postelnoe-3d.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), ConnectionRefusedError(22, 'Удаленный компьютер отклонил это сетевое подключение', None, 1225, None))
[2023-07-05 14:02:18,175] INFO in worker_service: Link https://poverkasiz.ru exception - (ConnectionKey(host='poverkasiz.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), ConnectionRefusedError(22, 'Удаленный компьютер отклонил это сетевое подключение', None, 1225, None))
[2023-07-05 14:02:26,332] INFO in worker_service: Link http://httpbin.org/delay/3 unavailable, status 504
[2023-07-05 14:02:26,346] INFO in worker_service: Worker has completed the work: {'2**': 20, '!=2**': 5, 'exception': 5, 'deleted': 0}
[2023-07-05 14:03:16,062] INFO in worker_service: Link https://pozitivplus.ru exception - (ConnectionKey(host='pozitivplus.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), gaierror(11001, 'getaddrinfo failed'))
[2023-07-05 14:03:16,140] INFO in worker_service: Link https://poverim.ru unavailable, status 403
[2023-07-05 14:03:16,141] INFO in worker_service: Link https://postoperator.ru exception - (ConnectionKey(host='postoperator.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), gaierror(11001, 'getaddrinfo failed'))
[2023-07-05 14:03:16,147] INFO in worker_service: Link https://prazdnik-42.ru available and update
[2023-07-05 14:03:16,150] INFO in worker_service: Link https://potolkikrasnodar.ru available and update
[2023-07-05 14:03:16,160] INFO in worker_service: Link https://potensia-shop.ru available and update
[2023-07-05 14:03:16,161] INFO in worker_service: Link https://potolki88.ru available and update
[2023-07-05 14:03:16,168] INFO in worker_service: Link https://posredniksadovod.ru available and update
[2023-07-05 14:03:16,169] INFO in worker_service: Link https://potolkipenza.ru available and update
[2023-07-05 14:03:16,182] INFO in worker_service: Link https://potrendim.ru available and update
[2023-07-05 14:03:16,188] INFO in worker_service: Link https://potolki-kirov.ru available and update
[2023-07-05 14:03:16,193] INFO in worker_service: Link https://praktikum-treningi-kursy-seminary.ru available and update
[2023-07-05 14:03:16,197] INFO in worker_service: Link https://potok-relax.ru available and update
[2023-07-05 14:03:16,295] INFO in worker_service: Link https://pravobiznesa.ru available and update
[2023-07-05 14:03:16,321] INFO in worker_service: Link https://pp-progress.ru available and update
[2023-07-05 14:03:16,322] INFO in worker_service: Link https://posterboom.ru unavailable, status 404
[2023-07-05 14:03:16,333] INFO in worker_service: Link https://power-greg.ru unavailable, status 404
[2023-07-05 14:03:16,348] INFO in worker_service: Link https://potter-style.ru available and update
[2023-07-05 14:03:16,440] INFO in worker_service: Link https://potolki-design-spb.ru available and update
[2023-07-05 14:03:16,498] INFO in worker_service: Link https://pravilo-spb.ru unavailable, status 451
[2023-07-05 14:03:16,519] INFO in worker_service: Link https://pravoslavmaster.ru available and update
[2023-07-05 14:03:16,712] INFO in worker_service: Link https://github.com/ZOMini?tab=repositories available and update
[2023-07-05 14:03:16,724] INFO in worker_service: Link https://github.com/ZOMini/notifications_sprint available and update
[2023-07-05 14:03:17,141] INFO in worker_service: Link https://github.com/miguelgrinberg/Flask-SocketIO available and update
[2023-07-05 14:03:17,160] INFO in worker_service: Link https://github.com/miguelgrinberg/Flask-SocketIO.git available and update
[2023-07-05 14:03:17,265] INFO in worker_service: Link https://powerok.ru available and update
[2023-07-05 14:03:18,163] INFO in worker_service: Link https://poverkasiz.ru exception - (ConnectionKey(host='poverkasiz.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), ConnectionRefusedError(22, 'Удаленный компьютер отклонил это сетевое подключение', None, 1225, None))
[2023-07-05 14:03:18,163] INFO in worker_service: Link https://postelnoe-3d.ru exception - (ConnectionKey(host='postelnoe-3d.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), ConnectionRefusedError(22, 'Удаленный компьютер отклонил это сетевое подключение', None, 1225, None))
[2023-07-05 14:03:18,178] INFO in worker_service: Link https://poverka-siz.ru exception - (ConnectionKey(host='poverka-siz.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), ConnectionRefusedError(22, 'Удаленный компьютер отклонил это сетевое подключение', None, 1225, None))
[2023-07-05 14:03:22,099] INFO in worker_service: Link http://httpbin.org/delay/3 available and update
[2023-07-05 14:03:22,113] INFO in worker_service: Worker has completed the work: {'2**': 21, '!=2**': 4, 'exception': 5, 'deleted': 0}
[2023-07-05 14:04:04,040] INFO in app: path: /web/new_link | method: GET | status: 200 OK | size: 4153
[2023-07-05 14:04:04,701] INFO in app: path: /web/links | method: GET | status: 200 OK | size: 18766
[2023-07-05 14:04:04,739] INFO in app: path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 304 NOT MODIFIED | size: 972583
[2023-07-05 14:04:16,057] INFO in worker_service: Link https://pozitivplus.ru exception - (ConnectionKey(host='pozitivplus.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), gaierror(11001, 'getaddrinfo failed'))
[2023-07-05 14:04:16,081] INFO in worker_service: Link https://postoperator.ru exception - (ConnectionKey(host='postoperator.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), gaierror(11001, 'getaddrinfo failed'))
[2023-07-05 14:04:16,126] INFO in worker_service: Link https://poverim.ru unavailable, status 403
[2023-07-05 14:04:16,144] INFO in worker_service: Link https://prazdnik-42.ru available and update
[2023-07-05 14:04:16,145] INFO in worker_service: Link https://posredniksadovod.ru available and update
[2023-07-05 14:04:16,154] INFO in worker_service: Link https://potensia-shop.ru available and update
[2023-07-05 14:04:16,162] INFO in worker_service: Link https://potolkipenza.ru available and update
[2023-07-05 14:04:16,164] INFO in worker_service: Link https://potolkikrasnodar.ru available and update
[2023-07-05 14:04:16,184] INFO in worker_service: Link https://praktikum-treningi-kursy-seminary.ru available and update
[2023-07-05 14:04:16,184] INFO in worker_service: Link https://potrendim.ru available and update
[2023-07-05 14:04:16,196] INFO in worker_service: Link https://potok-relax.ru available and update
[2023-07-05 14:04:16,212] INFO in worker_service: Link https://potolki88.ru available and update
[2023-07-05 14:04:16,231] INFO in worker_service: Link https://potolki-kirov.ru available and update
[2023-07-05 14:04:16,246] INFO in worker_service: Link https://pravobiznesa.ru available and update
[2023-07-05 14:04:16,287] INFO in worker_service: Link https://posterboom.ru unavailable, status 404
[2023-07-05 14:04:16,294] INFO in worker_service: Link https://power-greg.ru unavailable, status 404
[2023-07-05 14:04:16,343] INFO in worker_service: Link https://potter-style.ru available and update
[2023-07-05 14:04:16,372] INFO in worker_service: Link https://pravilo-spb.ru unavailable, status 451
[2023-07-05 14:04:16,464] INFO in worker_service: Link https://potolki-design-spb.ru available and update
[2023-07-05 14:04:16,484] INFO in worker_service: Link https://pp-progress.ru available and update
[2023-07-05 14:04:16,506] INFO in worker_service: Link https://pravoslavmaster.ru available and update
[2023-07-05 14:04:16,749] INFO in worker_service: Link https://github.com/miguelgrinberg/Flask-SocketIO available and update
[2023-07-05 14:04:16,751] INFO in worker_service: Link https://github.com/miguelgrinberg/Flask-SocketIO.git available and update
[2023-07-05 14:04:16,784] INFO in worker_service: Link https://github.com/ZOMini/notifications_sprint available and update
[2023-07-05 14:04:16,813] INFO in worker_service: Link https://github.com/ZOMini?tab=repositories available and update
[2023-07-05 14:04:17,176] INFO in worker_service: Link https://powerok.ru available and update
[2023-07-05 14:04:18,160] INFO in worker_service: Link https://postelnoe-3d.ru exception - (ConnectionKey(host='postelnoe-3d.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), ConnectionRefusedError(22, 'Удаленный компьютер отклонил это сетевое подключение', None, 1225, None))
[2023-07-05 14:04:18,160] INFO in worker_service: Link https://poverka-siz.ru exception - (ConnectionKey(host='poverka-siz.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), ConnectionRefusedError(22, 'Удаленный компьютер отклонил это сетевое подключение', None, 1225, None))
[2023-07-05 14:04:18,160] INFO in worker_service: Link https://poverkasiz.ru exception - (ConnectionKey(host='poverkasiz.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), ConnectionRefusedError(22, 'Удаленный компьютер отклонил это сетевое подключение', None, 1225, None))
[2023-07-05 14:04:46,203] INFO in worker_service: Link http://httpbin.org/delay/3 exception - ('Timeout on reading data from socket',)
[2023-07-05 14:04:46,218] INFO in worker_service: Worker has completed the work: {'2**': 20, '!=2**': 4, 'exception': 6, 'deleted': 0}
[2023-07-05 14:05:16,060] INFO in worker_service: Link https://pozitivplus.ru exception - (ConnectionKey(host='pozitivplus.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), gaierror(11001, 'getaddrinfo failed'))
[2023-07-05 14:05:16,114] INFO in worker_service: Link https://postoperator.ru exception - (ConnectionKey(host='postoperator.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), gaierror(11001, 'getaddrinfo failed'))
[2023-07-05 14:05:16,130] INFO in worker_service: Link https://poverim.ru unavailable, status 403
[2023-07-05 14:05:16,148] INFO in worker_service: Link https://posredniksadovod.ru available and update
[2023-07-05 14:05:16,153] INFO in worker_service: Link https://potensia-shop.ru available and update
[2023-07-05 14:05:16,161] INFO in worker_service: Link https://potolkikrasnodar.ru available and update
[2023-07-05 14:05:16,171] INFO in worker_service: Link https://potolkipenza.ru available and update
[2023-07-05 14:05:16,172] INFO in worker_service: Link https://potolki-kirov.ru available and update
[2023-07-05 14:05:16,180] INFO in worker_service: Link https://potrendim.ru available and update
[2023-07-05 14:05:16,181] INFO in worker_service: Link https://potolki88.ru available and update
[2023-07-05 14:05:16,185] INFO in worker_service: Link https://praktikum-treningi-kursy-seminary.ru available and update
[2023-07-05 14:05:16,186] INFO in worker_service: Link https://prazdnik-42.ru available and update
[2023-07-05 14:05:16,194] INFO in worker_service: Link https://potok-relax.ru available and update
[2023-07-05 14:05:16,249] INFO in worker_service: Link https://pravobiznesa.ru available and update
[2023-07-05 14:05:16,311] INFO in worker_service: Link https://power-greg.ru unavailable, status 404
[2023-07-05 14:05:16,344] INFO in worker_service: Link https://potter-style.ru available and update
[2023-07-05 14:05:16,349] INFO in worker_service: Link https://posterboom.ru unavailable, status 404
[2023-07-05 14:05:16,371] INFO in worker_service: Link https://pravilo-spb.ru unavailable, status 451
[2023-07-05 14:05:16,504] INFO in worker_service: Link https://pravoslavmaster.ru available and update
[2023-07-05 14:05:16,636] INFO in worker_service: Link https://github.com/ZOMini/notifications_sprint available and update
[2023-07-05 14:05:16,671] INFO in worker_service: Link https://pp-progress.ru available and update
[2023-07-05 14:05:16,682] INFO in worker_service: Link https://github.com/miguelgrinberg/Flask-SocketIO available and update
[2023-07-05 14:05:16,768] INFO in worker_service: Link https://github.com/ZOMini?tab=repositories available and update
[2023-07-05 14:05:16,839] INFO in worker_service: Link https://github.com/miguelgrinberg/Flask-SocketIO.git available and update
[2023-07-05 14:05:17,116] INFO in worker_service: Link https://potolki-design-spb.ru available and update
[2023-07-05 14:05:17,187] INFO in worker_service: Link https://powerok.ru available and update
[2023-07-05 14:05:18,165] INFO in worker_service: Link https://postelnoe-3d.ru exception - (ConnectionKey(host='postelnoe-3d.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), ConnectionRefusedError(22, 'Удаленный компьютер отклонил это сетевое подключение', None, 1225, None))
[2023-07-05 14:05:18,165] INFO in worker_service: Link https://poverka-siz.ru exception - (ConnectionKey(host='poverka-siz.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), ConnectionRefusedError(22, 'Удаленный компьютер отклонил это сетевое подключение', None, 1225, None))
[2023-07-05 14:05:18,166] INFO in worker_service: Link https://poverkasiz.ru exception - (ConnectionKey(host='poverkasiz.ru', port=443, is_ssl=True, ssl=None, proxy=None, proxy_auth=None, proxy_headers_hash=None), ConnectionRefusedError(22, 'Удаленный компьютер отклонил это сетевое подключение', None, 1225, None))
[2023-07-05 14:05:26,345] INFO in worker_service: Link http://httpbin.org/delay/3 unavailable, status 504
[2023-07-05 14:05:26,357] INFO in worker_service: Worker has completed the work: {'2**': 20, '!=2**': 5, 'exception': 5, 'deleted': 0}
[2023-07-05 14:06:16,057] INFO in worker_service: Link https://postoperator.ru delete
[2023-07-05 14:06:16,058] INFO in worker_service: Link https://postelnoe-3d.ru delete
[2023-07-05 14:06:16,058] INFO in worker_service: Link https://pozitivplus.ru delete
[2023-07-05 14:06:16,059] INFO in worker_service: Link https://pravilo-spb.ru delete
[2023-07-05 14:06:16,059] INFO in worker_service: Link https://poverkasiz.ru delete
[2023-07-05 14:06:16,059] INFO in worker_service: Link https://posterboom.ru delete
[2023-07-05 14:06:16,059] INFO in worker_service: Link https://power-greg.ru delete
[2023-07-05 14:06:16,060] INFO in worker_service: Link https://poverim.ru delete
